20240822.01,2024-09-25,全日空航空,4885,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,日本航空,4987,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,日本航空,4987,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,國泰航空,5449,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,國泰航空,5449,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,國泰航空,5449,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,國泰航空,5449,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,國泰航空,5449,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,國泰航空,5974,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,國泰航空,5974,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,國泰航空,7283,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,國泰航空,8187,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,日本航空,8734,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-25,日本航空,8734,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,香港航空,964,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,香港快運航空,1020,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-09-26,香港快運航空,1037,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-09-26,香港快運航空,1042,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-09-26,大灣區航空,1102,10:50,16:40,4小時50分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,香港快運航空,1118,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-26,香港快運航空,1282,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-09-26,香港快運航空,1333,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-09-26,香港航空,1383,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,香港航空,1383,07:50,13:20,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,大灣區航空,1462,09:20,15:00,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,香港快運航空,1515,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-09-26,香港航空,1593,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,全日空航空,4885,09:30,15:10,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,全日空航空,4885,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,日本航空,4987,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,日本航空,4987,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,國泰航空,5449,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,國泰航空,5449,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,國泰航空,5449,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,國泰航空,5449,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,國泰航空,5449,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,國泰航空,5974,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,國泰航空,5974,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,國泰航空,7283,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,國泰航空,7283,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,日本航空,8721,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-26,日本航空,8721,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,香港快運航空,1524,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-09-27,香港快運航空,1515,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-27,香港快運航空,1515,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-09-27,香港快運航空,1515,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-09-27,香港快運航空,1515,14:15,19:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-27,香港航空,1593,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,香港航空,1593,07:50,13:20,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,香港航空,1593,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,香港快運航空,1764,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-09-27,香港航空,1793,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,香港快運航空,1859,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-09-27,大灣區航空,1899,09:20,15:00,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,大灣區航空,2646,10:50,16:40,4小時50分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,香港快運航空,3019,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-09-27,全日空航空,4885,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,日本航空,4987,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,日本航空,4987,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,國泰航空,5449,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,國泰航空,5449,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,國泰航空,5449,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,國泰航空,5449,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,國泰航空,5449,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,國泰航空,5961,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,國泰航空,5961,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,國泰航空,7134,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,國泰航空,8046,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,日本航空,8721,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-27,日本航空,8721,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,香港快運航空,1515,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-09-28,香港快運航空,1709,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-28,香港快運航空,1743,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-09-28,大灣區航空,2021,13:25,19:10,4小時45分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,香港快運航空,2141,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-09-28,香港航空,2423,07:50,13:20,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,香港航空,2423,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,香港航空,2423,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,香港快運航空,2438,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-09-28,香港快運航空,2438,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-09-28,香港快運航空,2481,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-09-28,香港航空,3026,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,大灣區航空,3197,09:20,15:00,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,大灣區航空,3197,10:50,16:40,4小時50分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,全日空航空,4885,09:30,15:10,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,全日空航空,4885,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,日本航空,4987,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,國泰航空,5448,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,國泰航空,5448,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,國泰航空,5448,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,國泰航空,5448,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,國泰航空,5448,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,日本航空,5905,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,國泰航空,5959,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,國泰航空,5959,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,日本航空,8721,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,日本航空,8721,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-28,國泰航空,8887,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,香港快運航空,1342,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-09-29,香港快運航空,1493,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-09-29,香港快運航空,1516,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-09-29,香港快運航空,1688,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-09-29,香港快運航空,1709,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-29,香港航空,1793,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,香港航空,1793,07:50,13:30,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,香港快運航空,1908,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-09-29,香港快運航空,1978,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-09-29,香港航空,2014,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,香港航空,2423,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,大灣區航空,2668,09:20,15:00,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,大灣區航空,2668,10:50,16:40,4小時50分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,全日空航空,4885,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,日本航空,4987,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,日本航空,4987,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,國泰航空,5445,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,國泰航空,5445,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,國泰航空,5445,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,國泰航空,5445,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,國泰航空,5445,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,國泰航空,5957,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,國泰航空,5957,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,日本航空,8743,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-29,日本航空,8743,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,香港航空,1793,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,香港航空,1593,07:50,13:20,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,香港航空,1593,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,香港航空,1793,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,香港快運航空,1908,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-30,香港快運航空,1908,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-09-30,香港快運航空,1908,14:15,19:45,4小時30分,HKG,NRT,,
20240822.01,2024-09-30,香港快運航空,1908,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-09-30,香港快運航空,1978,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-09-30,香港快運航空,2117,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-09-30,香港快運航空,2141,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-09-30,香港快運航空,2481,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-09-30,大灣區航空,2668,09:20,15:00,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,大灣區航空,2668,10:50,16:40,4小時50分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,全日空航空,4885,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,日本航空,4987,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,日本航空,4987,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,國泰航空,5444,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,國泰航空,5444,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,國泰航空,5444,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,國泰航空,5444,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,國泰航空,5444,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,國泰航空,5955,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,國泰航空,5955,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,國泰航空,7141,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,國泰航空,8046,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,日本航空,8743,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-09-30,日本航空,8743,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,香港航空,2036,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,香港快運航空,1978,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-10-01,香港快運航空,2141,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-10-01,香港快運航空,2157,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-10-01,香港快運航空,2167,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-10-01,香港航空,2453,07:50,13:20,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,香港航空,2453,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,香港快運航空,2481,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-10-01,香港快運航空,2851,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-10-01,香港快運航空,2998,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-10-01,香港航空,3026,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,大灣區航空,3197,09:20,15:00,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,全日空航空,4885,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,日本航空,4987,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,日本航空,4987,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,國泰航空,5443,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,國泰航空,5443,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,國泰航空,5443,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,國泰航空,5443,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,國泰航空,5443,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,國泰航空,5954,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,國泰航空,5954,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,國泰航空,8046,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,日本航空,8736,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-01,日本航空,8736,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,大灣區航空,1321,13:25,19:10,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,香港快運航空,1240,20:00,01:20,4小時20分,HKG,HND,,
20240822.01,2024-10-02,香港航空,1392,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,香港快運航空,1492,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-10-02,香港快運航空,1493,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-10-02,香港快運航空,1493,14:15,19:45,4小時30分,HKG,NRT,,
20240822.01,2024-10-02,香港快運航空,1535,13:00,18:25,4小時25分,HKG,NRT,,
20240822.01,2024-10-02,香港航空,1607,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,香港快運航空,1687,15:00,20:30,4小時30分,HKG,NRT,,
20240822.01,2024-10-02,香港快運航空,1757,17:35,22:55,4小時20分,HKG,HND,,
20240822.01,2024-10-02,香港航空,1810,07:50,13:30,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,大灣區航空,1870,09:20,15:00,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,香港快運航空,1908,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-10-02,香港航空,2036,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,大灣區航空,2668,10:50,16:40,4小時50分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,全日空航空,4825,09:30,15:10,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,全日空航空,4885,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,日本航空,4987,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,日本航空,4987,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,國泰航空,5442,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,國泰航空,5442,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,國泰航空,5442,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,國泰航空,5442,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-02,國泰航空,5442,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
